artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,5YearRange,10YearRange
0.0,0.9892473118279561,0.0,0.6333333333333333,0.0474019709837895,0.0,0.07482115586950143,0.07291666666666666,0.0036363636363636364,0.06878850102669405,0.24822695035460995,0.9178082191780823,0.7634408602150539,0.46590909090909094,0.1134020618556701,0.0,0.06382978723404256,0.3870967741935484,1.0,1.0
0.14285714285714285,1.0,0.4545454545454545,0.03333333333333333,0.0029129702839200255,0.02040816326530612,0.01174975494265936,0.00744047619047619,0.02181818181818182,0.004106776180698152,0.23404255319148937,0.6849315068493151,0.44086021505376344,0.6022727272727273,0.28865979381443296,0.0,0.10638297872340427,0.17741935483870966,1.0,1.0
0.0,1.0,0.4545454545454545,0.7,0.006412317702914862,0.13605442176870747,0.011840210596273945,0.017857142857142856,0.05818181818181818,0.018480492813141684,0.23404255319148937,0.6164383561643836,0.38709677419354843,0.7954545454545454,0.3402061855670103,0.0,0.2872340425531915,0.06451612903225806,1.0,1.0
0.0,0.956989247311828,0.36363636363636365,0.3,0.027919117786142582,0.09523809523809523,0.1111654490239942,0.03571428571428571,0.2581818181818182,0.045174537987679675,0.3900709219858156,0.5068493150684932,0.2150537634408602,0.29545454545454547,0.7525773195876289,0.0,0.2978723404255319,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.36363636363636365,0.16666666666666669,0.017723721792422494,0.027210884353741496,0.054866256597581126,0.023809523809523808,0.19272727272727272,0.001026694045174538,0.5319148936170213,0.4109589041095891,0.5053763440860216,0.6931818181818182,0.5051546391752577,0.0,0.11702127659574468,0.016129032258064516,1.0,1.0
0.0,0.6881720430107521,0.8181818181818182,0.9,0.48465015983505777,0.0,0.391419768955745,0.5758928571428571,0.48,,0.6028368794326241,0.1506849315068493,0.3118279569892473,0.6136363636363636,0.16494845360824742,0.0,0.0425531914893617,0.03225806451612903,0.6666666666666643,0.6666666666666643
0.0,0.8924731182795718,0.6363636363636364,0.5,0.08093896003177785,0.0,0.06500384317868904,0.019345238095238096,0.0,0.11601642710472279,0.35460992907801414,0.5068493150684932,0.3548387096774194,0.7045454545454546,0.08247422680412371,0.0,0.4787234042553191,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.14285714285714285,0.9462365591397841,0.7272727272727273,0.8666666666666667,0.3140900750941041,0.08163265306122448,0.5829931712658282,0.5476190476190476,0.5636363636363636,,0.21985815602836878,0.4657534246575343,0.2795698924731183,0.3522727272727273,0.3917525773195876,0.0,0.2446808510638298,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9462365591397841,0.1818181818181818,0.9333333333333333,0.209128567915713,0.04081632653061224,0.3914251773203281,0.22470238095238093,0.3890909090909091,0.822381930184805,0.4893617021276595,0.30136986301369867,0.13978494623655913,0.5795454545454546,0.21649484536082475,0.0,0.3191489361702128,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.14285714285714285,1.0,0.0,0.3333333333333333,0.10768532354777081,0.29931972789115646,0.19492273942763594,0.17708333333333331,0.3927272727272727,0.2607802874743327,0.4042553191489362,0.7534246575342465,0.49462365591397855,0.6136363636363636,0.27835051546391754,0.0,0.06382978723404256,0.04838709677419355,1.0,1.0
0.0,0.9677419354838719,0.7272727272727273,0.5666666666666667,0.23262148410161346,0.0,0.4685446734985961,0.40922619047619047,0.06909090909090909,0.7577002053388091,0.8085106382978723,0.5205479452054795,0.7741935483870969,0.4772727272727273,0.30927835051546393,0.0,0.3723404255319149,0.20967741935483872,1.0,1.0
0.14285714285714285,0.9784946236559158,0.6363636363636364,0.0,0.11339777176688672,0.0,0.1530692407452477,0.2544642857142857,0.18545454545454546,0.19199178644763862,0.3900709219858156,0.7397260273972603,0.5053763440860216,0.7954545454545454,0.20618556701030927,0.0,0.2446808510638298,0.06451612903225806,1.0,1.0
0.0,0.870967741935484,0.8181818181818182,0.43333333333333335,0.1442109444454953,0.0,0.12857880113227224,0.00744047619047619,0.0,0.29876796714579057,0.6099290780141843,0.5753424657534247,0.7096774193548389,0.43181818181818177,0.8969072164948454,0.0,0.06382978723404256,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.14285714285714285,1.0,0.5454545454545454,0.43333333333333335,0.009873834339001646,1.0,0.038170370272903334,0.06398809523809523,0.9563636363636364,0.046201232032854214,0.42553191489361697,0.7808219178082192,0.913978494623656,0.8409090909090909,0.31958762886597936,0.0,0.05319148936170213,0.03225806451612903,1.0,1.0
0.14285714285714285,0.741935483870968,0.0,0.0,0.3600733917188416,0.0,0.18225062991518207,0.11607142857142856,0.05454545454545454,,0.4893617021276595,0.9589041095890412,0.6129032258064517,0.7386363636363636,0.09278350515463918,0.0,0.14893617021276595,0.0967741935483871,0.7222222222222214,0.6666666666666643
0.14285714285714285,0.9784946236559158,0.2727272727272727,0.26666666666666666,0.29954413906595795,0.0,0.42535368641678806,0.5684523809523809,0.23636363636363636,0.5102669404517454,0.3262411347517731,0.7397260273972603,0.7526881720430109,0.6477272727272727,0.30927835051546393,0.0,0.10638297872340427,0.016129032258064516,1.0,1.0
0.2857142857142857,1.0,0.1818181818181818,0.03333333333333333,0.022263415741388765,0.2312925170068027,0.039527852504152396,0.01488095238095238,0.14909090909090908,0.02053388090349076,0.2056737588652482,0.8082191780821919,0.5268817204301076,0.6590909090909091,0.35051546391752575,0.0,0.06382978723404256,0.0967741935483871,1.0,1.0
0.0,0.9892473118279561,0.9999999999999999,0.26666666666666666,0.01475400533414039,0.0,0.01542747228769863,0.008928571428571428,0.04,0.003080082135523614,0.11347517730496448,0.32876712328767116,0.3118279569892473,0.6704545454545454,0.24742268041237114,0.0,0.2021276595744681,0.5806451612903226,1.0,1.0
0.14285714285714285,0.9677419354838719,0.9999999999999999,0.5666666666666667,0.012049104356214651,0.006802721088435374,0.03791351507305918,0.0,0.0,0.03182751540041068,0.42553191489361697,0.35616438356164387,0.09677419354838711,0.7386363636363636,0.0,0.0,0.06382978723404256,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.4545454545454545,0.7666666666666667,0.01392172811016324,0.0,0.03556891019028093,0.03720238095238095,0.0,0.022587268993839837,0.8368794326241135,0.2876712328767123,0.43010752688172044,0.6590909090909091,0.07216494845360824,0.0,0.09574468085106383,0.17741935483870966,1.0,1.0
0.0,0.8924731182795718,0.0,0.0,0.6384322923562903,0.17687074829931973,0.4828228070254976,0.19791666666666666,0.33454545454545453,,0.14184397163120566,0.43835616438356156,0.40860215053763443,0.5,0.17525773195876287,0.0,0.2021276595744681,0.016129032258064516,0.8888888888888893,0.8888888888888893
0.2857142857142857,0.9892473118279561,0.5454545454545454,0.16666666666666669,0.017288667788979892,0.0,0.03271868720572026,0.07291666666666666,0.01090909090909091,0.058521560574948665,0.17730496453900713,0.8493150684931507,0.817204301075269,0.8409090909090909,0.10309278350515463,0.0,0.05319148936170213,0.14516129032258066,1.0,1.0
0.14285714285714285,0.9892473118279561,0.9090909090909091,0.13333333333333333,0.0010403465299714378,0.0,0.037753066833763824,0.016369047619047616,0.36727272727272725,0.0,0.2056737588652482,0.49315068493150677,0.43010752688172044,0.5340909090909091,0.8247422680412371,0.0,0.031914893617021274,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.7272727272727273,0.23333333333333334,0.03287495034709743,0.2312925170068027,0.09783189776495856,0.023809523809523808,0.06909090909090909,0.021560574948665298,0.2836879432624113,0.726027397260274,0.48387096774193555,0.5340909090909091,0.8247422680412371,0.13186813186813187,0.07446808510638298,0.17741935483870966,1.0,1.0
0.0,0.9892473118279561,0.4545454545454545,0.03333333333333333,0.010460211474076456,0.05442176870748299,0.042424075746184925,0.017857142857142856,0.0036363636363636364,0.008213552361396304,0.3191489361702128,0.7945205479452055,0.6129032258064517,0.9545454545454546,0.5051546391752577,0.0,0.09574468085106383,0.14516129032258066,1.0,1.0
0.0,1.0,0.1818181818181818,0.7666666666666667,0.026765278907446986,0.08163265306122448,0.04240298981996969,0.08482142857142856,0.3527272727272727,0.03593429158110883,0.23404255319148937,0.6575342465753424,0.6774193548387097,0.5795454545454546,0.1958762886597938,0.0,0.09574468085106383,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9892473118279561,0.5454545454545454,0.7,0.009382034161196966,0.027210884353741496,0.07756059485565303,0.01488095238095238,0.15636363636363637,0.003080082135523614,0.24113475177304966,0.7671232876712328,0.6451612903225807,0.5681818181818182,0.28865979381443296,0.0,0.08510638297872342,0.1935483870967742,1.0,1.0
0.14285714285714285,1.0,0.0,0.4,0.010611534605708664,0.09523809523809523,0.08298496719361424,0.016369047619047616,0.3054545454545455,0.006160164271047228,0.23404255319148937,0.6438356164383561,0.3548387096774194,0.5113636363636364,0.061855670103092786,0.0,0.06382978723404256,0.0967741935483871,1.0,1.0
0.0,0.9784946236559158,0.7272727272727273,0.26666666666666666,0.19134809994892843,0.20408163265306123,0.3515710542612558,0.3482142857142857,0.2581818181818182,0.5574948665297742,0.5390070921985816,0.7671232876712328,0.838709677419355,0.875,0.28865979381443296,0.0,0.010638297872340427,0.1129032258064516,1.0,1.0
0.0,0.9032258064516121,0.0,0.0,0.09679005807025176,0.0,0.15900907623363972,0.13392857142857142,0.08,0.3747433264887064,0.1843971631205673,0.4657534246575343,0.2795698924731183,0.9090909090909092,0.10309278350515463,0.0,0.3191489361702128,0.0967741935483871,0.8888888888888893,0.8888888888888893
0.0,1.0,0.5454545454545454,0.2,0.002213100800121058,0.16326530612244897,0.010684818203753436,0.047619047619047616,0.3381818181818182,0.008213552361396304,0.12056737588652477,0.38356164383561636,0.1935483870967742,0.5,0.010309278350515464,0.0,0.12765957446808512,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9892473118279561,0.9999999999999999,0.7,0.04955832560954849,0.20408163265306123,0.08210709501858757,0.03125,0.2,0.03285420944558522,0.2056737588652482,0.904109589041096,0.6129032258064517,0.6477272727272727,0.17525773195876287,0.0,0.35106382978723405,0.22580645161290322,1.0,1.0
0.0,1.0,0.0,0.03333333333333333,0.033139765827453795,0.18367346938775508,0.11635724062595262,0.03869047619047619,0.4509090909090909,0.01540041067761807,0.43971631205673756,0.7808219178082192,0.7526881720430109,0.7727272727272727,0.3711340206185567,0.0,0.08510638297872342,0.03225806451612903,1.0,1.0
0.0,1.0,0.1818181818181818,0.5333333333333333,0.022774131310647473,0.061224489795918366,0.0316435314872081,0.02976190476190476,0.02909090909090909,0.01540041067761807,0.15602836879432624,0.5753424657534247,0.7204301075268819,0.5340909090909091,0.041237113402061855,0.0,0.12765957446808512,0.29032258064516125,1.0,1.0
0.2857142857142857,0.9892473118279561,0.4545454545454545,0.3,0.012370666010933097,0.013605442176870748,0.03491244753014299,0.025297619047619048,0.0,0.024640657084188913,0.46099290780141844,0.6575342465753424,0.7956989247311829,0.3522727272727273,0.4742268041237113,0.0,0.0425531914893617,0.6935483870967742,1.0,1.0
0.2857142857142857,1.0,0.5454545454545454,0.4,0.007679648930334613,0.21088435374149658,0.003130929579790656,0.025297619047619048,0.10545454545454545,0.026694045174537988,0.22695035460992907,0.7671232876712328,0.9462365591397851,0.9090909090909092,0.05154639175257732,0.0,0.031914893617021274,0.04838709677419355,1.0,1.0
0.42857142857142855,1.0,0.4545454545454545,0.03333333333333333,0.01929369928310666,0.10884353741496598,0.02950230751741143,0.04613095238095238,0.13454545454545455,0.03182751540041068,0.5319148936170213,0.547945205479452,0.1935483870967742,0.5113636363636364,0.4742268041237113,0.0,0.09574468085106383,0.0967741935483871,1.0,1.0
0.0,0.9677419354838719,0.1818181818181818,0.6333333333333333,0.23941210963360884,0.08843537414965986,0.4296077984893639,0.29315476190476186,0.41818181818181815,0.11498973305954827,0.375886524822695,0.6164383561643836,0.6129032258064517,0.8295454545454546,0.020618556701030927,0.0,0.5,0.016129032258064516,1.0,1.0
0.0,1.0,0.0,0.9999999999999999,0.04518887018366845,0.1292517006802721,0.11604739387466295,0.07738095238095238,0.3890909090909091,0.01540041067761807,0.9858156028368793,0.3972602739726027,0.5161290322580646,0.6704545454545454,0.4742268041237113,0.0,0.12765957446808512,0.03225806451612903,1.0,1.0
0.0,0.9784946236559158,0.5454545454545454,0.9666666666666667,0.15974048082925074,0.0,0.28530993721828274,0.20535714285714285,0.48363636363636364,0.29055441478439425,0.0,0.1095890410958904,0.2903225806451613,0.17045454545454541,0.7835051546391752,0.0,0.11702127659574468,0.03225806451612903,1.0,1.0
0.0,1.0,0.5454545454545454,0.2,0.0010403465299714378,0.07482993197278912,0.008191502733948816,0.004464285714285714,0.12,0.003080082135523614,0.5744680851063829,0.3698630136986301,0.6774193548387097,0.9090909090909092,0.0,0.0,0.1702127659574468,0.0967741935483871,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.4,0.0481207558590425,0.0,0.04235964406731921,0.005952380952380952,0.01818181818181818,0.012320328542094456,0.15602836879432624,0.3972602739726027,0.3010752688172043,0.8409090909090909,0.24742268041237114,0.0,0.14893617021276595,0.6612903225806451,1.0,1.0
0.0,0.9677419354838719,0.09090909090909091,0.6666666666666666,0.1015189059337583,0.027210884353741496,0.2569283132009158,0.16517857142857142,0.4618181818181818,0.21560574948665298,0.45390070921985815,0.5205479452054795,0.5913978494623657,0.4204545454545454,0.5773195876288659,0.0,0.10638297872340427,0.04838709677419355,1.0,1.0
0.0,0.8817204301075279,0.9999999999999999,0.13333333333333333,0.04518887018366845,0.07482993197278912,0.44849699102158996,0.0,0.0,0.8275154004106776,0.5673758865248227,0.5068493150684932,0.41935483870967744,0.20454545454545453,0.9690721649484536,0.0,0.11702127659574468,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.0,0.4623655913978517,0.0,0.13333333333333333,0.0025914086292015814,0.0,0.22640615232876135,0.0,0.0,0.00513347022587269,0.10638297872340419,0.21917808219178075,0.2150537634408602,0.38636363636363635,0.4020618556701031,0.0,0.2127659574468085,0.016129032258064516,0.44444444444444287,0.44444444444444287
0.0,0.9354838709677438,0.0,0.9999999999999999,0.3585412450110655,0.1564625850340136,0.7003544251531685,0.3720238095238095,0.44,,0.42553191489361697,0.7397260273972603,0.7526881720430109,0.7840909090909091,0.041237113402061855,0.0,0.2127659574468085,0.14516129032258066,0.9444444444444429,0.8888888888888893
0.0,0.8817204301075279,0.0,0.0,0.504341082338699,0.08843537414965986,0.4968723980007549,0.09672619047619047,0.29818181818181816,,0.8156028368794327,0.136986301369863,0.3655913978494624,0.7045454545454546,0.20618556701030927,0.0,0.26595744680851063,0.04838709677419355,0.8888888888888893,0.8888888888888893
0.14285714285714285,1.0,0.1818181818181818,0.5,0.05786218245786596,0.3401360544217687,0.19600390315019506,0.050595238095238096,0.8072727272727273,0.044147843942505136,0.5886524822695035,0.6027397260273972,0.849462365591398,0.7613636363636364,0.4948453608247423,0.0,0.05319148936170213,0.016129032258064516,1.0,1.0
0.0,0.9784946236559158,0.2727272727272727,0.43333333333333335,0.04151928424158738,0.0,0.16860984132197418,0.043154761904761904,0.0,0.045174537987679675,0.6808510638297872,0.7534246575342465,0.6559139784946237,0.48863636363636365,0.4742268041237113,0.0,0.09574468085106383,0.467741935483871,1.0,1.0
0.14285714285714285,0.956989247311828,0.6363636363636364,0.1,0.10045964401233283,0.0,0.11506869857397733,0.049107142857142856,0.44727272727272727,0.007186858316221767,0.5390070921985816,0.19178082191780826,0.13978494623655913,0.6590909090909091,0.020618556701030927,0.0,0.32978723404255317,0.1129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.8817204301075279,0.36363636363636365,0.43333333333333335,0.30987194279985625,0.4149659863945578,0.6163161697774544,0.2470238095238095,0.31636363636363635,,0.4184397163120567,0.5205479452054795,0.39784946236559143,0.8181818181818182,0.05154639175257732,0.02197802197802198,0.07446808510638298,0.016129032258064516,0.8888888888888893,0.8888888888888893
0.0,0.9247311827956999,0.0,0.4666666666666667,0.05517619687139425,0.0,0.1573643677791678,0.01488095238095238,0.007272727272727273,0.1540041067761807,0.3191489361702128,0.38356164383561636,0.47311827956989244,0.8295454545454546,0.0,0.0,0.021276595744680854,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.9999999999999999,0.23333333333333334,0.00945769572701307,0.027210884353741496,0.03625692236378389,0.02976190476190476,0.0036363636363636364,0.0728952772073922,0.4964539007092198,0.7945205479452055,1.0000000000000002,0.7727272727272727,0.7731958762886598,0.0,0.3404255319148936,0.016129032258064516,1.0,1.0
0.0,0.9677419354838719,0.9090909090909091,0.03333333333333333,0.2259254355268882,0.05442176870748299,0.3155167419997064,0.27976190476190477,0.2727272727272727,0.2751540041067762,0.44680851063829785,0.7945205479452055,0.5698924731182796,0.6136363636363636,0.41237113402061853,0.01098901098901099,0.07446808510638298,0.03225806451612903,1.0,1.0
